0.661208 0.881131 0.955572
0.661209 0.881077 0.0444077
0.66147 0.851332 0.666752
0.661782 0.411703 0.559141
0.661896 0.650987 0.337999
0.661923 0.366004 0.329007
0.662001 0.829848 0.29
0.662088 0.905872 0.673826
0.662088 1 0.703094
0.662128 0.584556 0.292553
0.662707 0.59101 0.697679
0.662932 0.905494 0.834348
0.662932 1 0.907078
0.663148 0.552666 0.273155
0.663287 0.719278 0.690551
0.663413 0.704789 0.827241
0.66353 0.637504 0.420462
0.66371 0.850186 0.817255
0.663761 0.706904 0.170468
0.663806 0 0.0923936
0.663806 0.0923936 1
0.663806 0.0923936 1.09119e-08
0.663806 0.0944884 0.165214
0.663806 0.16515 0.905447
0.663806 0.165214 0.0944884
0.664021 0.580567 0.645064
0.664137 0.332413 0.851594
0.664368 0.629861 0.46504
0.664475 0 0.294564
0.664475 0.093984 0.324468
0.664475 0.294564 1
0.664475 0.294564 2.18062e-08
0.664475 0.324468 0.093984
0.664475 0.324592 0.906034
0.664531 0.148431 0.332248
0.664541 0.332245 0.148431
0.664583 0.817994 0.850954
0.664666 0.178866 0.856937
0.664932 0.425891 0.713105
0.664935 0.856276 0.176584
0.665001 0.310083 0.332766
0.665056 0.13663 0.865095
0.665126 0.355195 0.254174
0.665234 0.905845 0.161382
0.665234 1 0.0879608
0.665411 0 0.910555
0.665411 0.0941547 0.837153
0.665411 0.837286 0.0942753
0.665411 0.83739 0.905662
0.665411 0.910555 0
0.665411 0.910555 1
0.665417 0.172252 0.70657
0.665451 0.822893 0.14383
0.665733 0.144589 0.823664
0.665733 0.354585 0.689474
0.666062 0.860131 0.140853
0.66648 0.168896 0.116647
0.666621 0.411363 0.244967
0.666641 0.165309 0.219075
0.666712 0.675329 0.778613
0.666919 0.8712 0.329122
0.666983 0.319748 0.168016
0.667143 0.669727 0.407178
0.667162 0.63479 0.664857
0.66745 0.549787 0.730226
0.667463 0.392082 0.774899
0.667475 0.187283 0.308423
0.668214 0.857526 0.857442
0.668339 0.122348 0.165772
0.66854 0.236694 0.686046
0.668572 0.319463 0.416646
0.668613 0.71658 0.54515
0.668661 0.683645 0.247277
0.669113 0.254617 0.293039
0.669221 0.365679 0.23275
0.669564 0.726135 0.574519
0.669571 0.666902 0.870975
0.669604 0.693813 0.736781
0.669743 0.47157 0.616554
0.670052 0.128902 0.666523
0.670066 0.666549 0.128911
0.670592 0.60401 0.750019
0.670611 0.691103 0.218643
0.670839 0.432095 0.332786
0.670843 0.809651 0.690772
0.670849 0.638548 0.535758
0.671427 0.581838 0.377435
0.671536 0.247775 0.363178
0.671609 0.221816 0.68759
0.671658 0.622914 0.548387
0.671793 0.735308 0.360659
0.671817 0.378477 0.694743
0.672047 0.312624 0.81365
0.672143 0.328844 0.500527
0.672241 0.381566 0.355233
0.672389 0.688467 0.476356
0.672615 0.667111 0.763103
0.672846 0.772997 0.625641
0.672948 0.559623 0.613038
0.672952 0.730513 0.293563
0.67331 0.291645 0.272804
0.673351 0.26007 0.276937
0.673433 0.400701 0.358019
0.673828 0.69992 0.696947
0.673852 0.723508 0.388918
0.674077 0.291321 0.739083
0.674174 0.231364 0.277478
0.674387 0.499094 0.442233
0.674464 0.449448 0.276067
0.674824 0.719631 0.614614
0.675849 0.352495 0.417934
0.675947 0.837752 0.768167
0.676242 0.665444 0.560277
0.676544 0.546051 0.397063
0.67733 1 0.485382
0.677375 0.852965 0.31659
0.677588 0.90683 0.305476
0.677588 0.955127 0.288128
0.677588 1 0.27201
0.677599 0.430239 0.352792
0.678149 0.59405 0.662988
0.678287 0.243468 0.259846
0.678427 0.769649 0.83948
0.678621 0.536379 0.502128
0.678668 0.16276 0.882855
0.678702 0.223336 0.371921
0.678714 0.368508 0.381754
0.678966 0.595352 0.552764
0.678977 0.274405 0.590394
0.678986 0.816453 0.295171
0.679318 0.585917 0.339201
0.679415 0.679845 0.852718
0.679714 0.845196 0.221733
0.679891 0.776636 0.154626
0.679917 0.900953 0.488606
0.679957 0.746232 0.404581
0.67997 0.777549 0.370002
0.680042 0.11812 0.839539
0.680126 0.0448577 0.707459
0.680126 0 0.723427
0.680126 0.0932389 0.690237
0.680126 0.690266 0.0932533
0.680126 0.690547 0.906662
0.680126 0.707472 0.0448676
0.680126 0.707612 0.955106
0.680126 0.723427 0
0.680126 0.723427 1
0.68013 0.879456 0.162487
0.68017 0.147172 0.679457
0.680189 0.679485 0.147186
0.680457 0.572119 0.724005
0.680471 0.877291 0.833624
0.680542 0.799481 0.201204
0.680557 0.836945 0.121146
0.680674 0.218386 0.246061
0.68085 0.228882 0.843847
0.681179 0.229103 0.240763
0.681229 0.789784 0.791261
0.681317 0.849306 0.490363
0.681473 0.505996 0.40995
0.681482 0.77011 0.489936
0.681503 0.242445 0.658336
0.6816 0.653531 0.60401
0.681619 0.273208 0.212842
0.681641 0.252113 0.624311
0.681667 0.434509 0.73696
0.68175 0.83569 0.877442
0.681894 0 0.509521
0.681894 0.509521 1
0.681894 0.509521 7.32599e-09
0.682016 0.286964 0.421201
0.682054 0.717253 0.265525
0.682099 0.200363 0.803494
0.682148 0.252198 0.723649
0.682285 0.377889 0.465634
0.68231 0.76978 0.275145
0.682405 0.230778 0.192044
0.682455 0.157887 0.775552
0.682584 0.70025 0.815854
0.682644 0.791932 0.4922
0.683184 0.498662 0.476749
0.68319 0.188348 0.171246
0.683791 0.708589 0.184288
0.684176 0.288552 0.767152
0.684567 0.507159 0.900949
0.684576 0.0990373 0.5069
0.684576 0.506903 0.0990378
0.684882 0.700394 0.655132
0.685149 0.185751 0.706811
0.685363 0.655157 0.255632
0.685586 0.421275 0.688076
0.685804 0.334704 0.826333
0.685896 0.822103 0.67098
0.685984 0.505898 0.849373
0.686153 0.235338 0.503556
0.6864 0.150562 0.505582
0.68641 0.505582 0.150562
0.686519 0.415173 0.52553
0.686575 0.273379 0.398883
0.687323 0.759417 0.727057
0.687335 0.504581 0.791938
0.687813 0.59782 0.584722
0.688214 0.208048 0.50421
0.688235 0.504207 0.208048
0.688315 0.27841 0.448148
0.68852 0.264761 0.565831
0.688577 0.420518 0.498044
0.688884 0.868048 0.606988
0.689418 0.720824 0.770696
0.68969 0.507281 0.239268
0.689721 0.176069 0.327998
0.690154 0.506339 0.762961
0.690269 0.876351 0.645989
0.690406 0.631021 0.783934
0.690502 0.738641 0.609362
0.690666 0.183303 0.261052
0.690751 0.701657 0.383985
0.69092 0.693788 0.749745
0.691 0.727585 0.278973
0.691245 0.391661 0.868196
0.691266 0.60333 0.626424
0.691461 0.131812 0.391477
0.691467 0.391475 0.131811
0.691842 0.186367 0.245048
0.691862 0.829165 0.781559
0.691928 0.637616 0.507424
0.692153 0.322957 0.716708
0.692355 0.582103 0.605727
0.692428 0.426933 0.430742
0.692512 0.643388 0.637921
0.69262 0.352786 0.876497
0.692807 0.123507 0.352645
0.692812 0.352643 0.123506
0.693132 0.295393 0.593852
0.693245 0.323526 0.27367
0.69329 0.782366 0.830292
0.693388 0.836596 0.210358
0.693473 0.713179 0.721652
0.693573 0.212885 0.837895
0.69386 0.789089 0.163522
0.694128 0.276788 0.733567
0.694148 0.678031 0.670716
0.694242 0.220351 0.650984
0.694408 0.62667 0.761452
0.694422 0.752931 0.226029
0.694584 0.47389 0.385572
0.69472 0.65578 0.218589
0.694752 0.164141 0.791184
0.695046 0.356536 0.607197
0.695131 0.760406 0.51409
0.695394 0.634571 0.429424
0.695727 0.609209 0.642574
0.696013 0.828863 0.316734
0.696162 0.230974 0.599708
0.696204 0.258333 0.426513
0.696345 0.377913 0.352425
0.696528 0.231066 0.747079
0.696662 0.464218 0.490637
0.696741 0.520847 0.340403
0.697115 0.246303 0.64659
0.697132 0.12663 0.121475
0.698387 0.349374 0.307407
0.698606 0.232948 0.156135
0.698777 0.70588 0.333751
0.6992 0.615864 0.519037
0.699492 0.262761 0.380939
0.699749 0.245231 0.477614
0.7 0 0
0.7 0.0499015 0.949902
0.7 0.05 0.05
0.7 0.0998031 0.899803
0.7 0 1
0.7 0.1 0.1
0.7 0.899935 0.900066
0.7 0.900056 0.100056
0.7 0.949967 0.950033
0.7 0.950028 0.0500282
0.7 1 0
0.7 1 1
0.700017 0.819015 0.257825
0.700349 0.366643 0.644657
0.700649 0.273999 0.284255
0.700695 0.270255 0.816658
0.700896 0.501502 0.550532
0.700919 0.785568 0.247661
0.700975 0.68018 0.830929
0.701029 0.812955 0.741767
0.701544 0.582237 0.53159
0.701792 0.690116 0.173908
0.702056 0.174256 0.688337
0.702565 0.116144 0.14567
0.702645 0.61838 0.417015
0.702653 0.79091 0.530761
0.702659 0.147004 0.11186
0.7028 0.689093 0.634307
0.703031 0.375779 0.589317
0.703075 0.846055 0.533891
0.703252 0.73984 0.81945
0.703492 0.900443 0.536978
0.703492 1 0.542827
0.70354 0.404235 0.579166
0.703553 0.483064 0.249648
0.70374 0.861568 0.655113
0.703868 0.594769 0.399368
0.703886 0.353427 0.169674
0.703894 0.508024 0.608495
0.703972 0.756979 0.259257
0.704024 0.72462 0.402929
0.704038 0.709106 0.733875
0.704166 0.777369 0.755024
0.704505 0.265471 0.696635
0.704517 0.331506 0.153133
0.704595 0.121515 0.879307
0.704616 0.251818 0.150909
0.704813 0.955524 0.907285
0.70508 0.044448 0.0924047
0.70508 0.0924047 0.044448
0.705099 0.0923737 0.95547
0.705159 0.480706 0.753125
0.705202 0.903357 0.859044
0.705223 0.34184 0.417947
0.705266 0.773968 0.212277
0.705298 0.955614 0.0893481
0.705325 0.868661 0.374399
0.70536 0.739006 0.532299
0.705401 0.138663 0.200837
0.705401 0.209389 0.130111
0.70544 0.909607 0.955603
0.705455 0.0443456 0.909528
0.705473 0.909582 0.0444504
0.705499 0.0965589 0.140715
0.705499 0.140715 0.0965589
0.705518 0.140598 0.903309
0.705555 0.750232 0.784945
0.705613 0.87586 0.124766
0.705682 0.628122 0.464384
0.705743 0.903614 0.137827
0.705772 0.732962 0.744042
0.705898 0.861166 0.90358
0.705922 0.0962871 0.860993
0.705938 0.861166 0.0964676
0.706076 0.760798 0.178209
0.706077 0.343908 0.861808
0.70608 0.673935 0.650816
0.706351 0.241445 0.787367
0.706415 0.138192 0.343729
0.706423 0.343726 0.138192
0.706425 0.276094 0.645359
0.706472 0.761 0.462052
0.706613 0.270797 0.751855
0.706642 0.877327 0.336521
0.706696 0.330936 0.247445
0.706703 1 0.689894
0.70673 0.654333 0.42261
0.706746 0.904481 0.661916
0.706754 0.873855 0.873951
0.706764 0.815436 0.245936
0.70684 1 0.936835
0.706893 0.514546 0.666457
0.706984 0.466658 0.79109
0.707145 0.365069 0.669934
0.707221 0.67447 0.530353
0.707279 0 0.0627341
0.707279 0.0627341 1
0.707279 0.0627341 7.40901e-09
0.707289 0.463035 0.846244
0.707444 0.144253 0.889059
0.70759 0 0.452816
0.70759 0.099492 0.459292
0.70759 0.452816 1
0.70759 0.452816 1.08944e-08
0.70759 0.459293 0.099492
0.70759 0.459469 0.900525
0.707603 0.315983 0.416745
0.707613 0.443448 0.349741
0.707628 0.153762 0.462838
0.707637 0.462836 0.153762
0.707667 0.208935 0.466444
0.707684 0.466438 0.208936
0.70777 1 0.0590351
0.707932 0.810027 0.754989
0.707946 0.180837 0.757013
0.707956 0 0.939718
0.707956 0.939718 0
0.707956 0.939718 1
0.707986 0.1117 0.857197
0.708127 0.212438 0.773681
0.708437 0.886011 0.143878
0.708594 0.847196 0.611392
0.708625 0.855506 0.11439
0.70868 0.249341 0.39143
0.708755 0.245823 0.527598
0.708766 0.884554 0.852892
0.708925 0 0.307881
0.708925 0.307881 1
0.708925 0.307881 1.5134e-08
0.708929 0.336537 0.904621
0.70894 0.0953965 0.336431
0.70894 0.336431 0.0953965
0.709122 0.621715 0.868426
0.709213 0.901735 0.618466
0.709213 1 0.636383
0.70938 0.85446 0.884477
0.709447 0.463459 0.256806
0.709558 0.131462 0.62138
0.70957 0.621388 0.131463
0.709731 0.660038 0.877185
0.709973 0.752798 0.815446
0.710034 0.568768 0.68625
0.710072 0.122695 0.659725
0.710082 0.659749 0.1227
0.710209 0.23174 0.235479
0.710278 0.30327 0.282561
0.710311 0.237205 0.827784
0.710419 0.771853 0.180318
0.710478 0.274435 0.32127
0.710817 0.229875 0.637587
0.71089 0.689031 0.284635
0.711041 0.387612 0.847421
0.711105 0.772745 0.242875
0.711262 0.275609 0.777163
0.711353 0.429927 0.606244
0.711363 0.220614 0.79994
0.711379 0 0.361089
0.711379 0.098162 0.379644
0.711379 0.361089 1
0.711379 0.361089 1.08944e-08
0.711379 0.379644 0.098162
0.711379 0.379791 0.901861
0.711435 0.152609 0.387423
0.711445 0.38742 0.152609
0.711558 0.446051 0.620502
0.7121 0.407799 0.356395
0.712516 0.750306 0.548225
0.712558 0.182254 0.770777
0.712601 0.398288 0.631124
0.712844 0.450515 0.752358
0.712901 0.433347 0.641818
0.712997 0.838276 0.662291
0.713176 0.360725 0.191866
0.713176 0.622991 0.706043
0.713398 0.264954 0.812357
0.7134 0.224752 0.827174
0.71395 0.29339 0.716567
0.714072 0.634982 0.496262
0.714076 0.341424 0.842131
0.714183 0.595211 0.292127
0.714256 0.454756 0.311225
0.71449 0.3391 0.602153
0.714569 0.443682 0.230283
0.714575 0.753074 0.761551
0.715006 0.258471 0.462503
0.71505 0.534611 0.249414
0.71592 0.160103 0.336524
0.715973 0.759822 0.430207
0.716034 0.348768 0.394205
0.71604 0.573859 0.418038
0.716129 0.431863 0.781038
0.716188 0.413613 0.671645
0.716246 0.533585 0.753264
0.716255 0.792176 0.453668
0.716391 0.414043 0.498467
0.716475 0.847418 0.447593
0.716526 0.383415 0.670557
0.716668 0.709106 0.29967
0.716689 0.901034 0.441697
0.716689 0.951292 0.436193
0.716689 1 0.43086
0.716736 0.682852 0.40099
0.717027 0.238446 0.765619
0.717138 0.567442 0.4903
0.717259 0.617149 0.279045
0.717442 0.818933 0.632005
0.717475 0.292443 0.557731
0.717761 0.600528 0.384558
0.71778 0.779097 0.580784
0.718093 0.564729 0.599736
0.718205 0.376783 0.822788
0.718306 0.243338 0.197695
0.718546 0.250004 0.54617
0.718787 0.255998 0.261309
0.718844 0.26738 0.763291
0.719036 0.55118 0.745313
0.719038 0.864094 0.329458
0.719558 0.22206 0.780084
0.719572 0.213568 0.240511
0.720199 0.312349 0.307044
0.720389 0.599349 0.458684
0.720399 0.754536 0.57929
0.720578 0.432156 0.712045
0.720599 0.179339 0.366572
0.720658 0.541973 0.792004
0.721004 0.353844 0.448687
0.721133 0.263651 0.669474
0.721145 0.590336 0.515502
0.721153 0.547715 0.847198
0.721455 0.599284 0.648456
0.721474 0.580988 0.567441
0.721636 0.0487458 0.558368
0.721636 0 0.563517
0.721636 0.0990161 0.553058
0.721636 0.553062 0.0990168
0.721636 0.553307 0.900944
0.721636 0.55837 0.0487463
0.721636 0.55849 0.951224
0.721636 0.563517 0
0.721636 0.563517 1
0.721668 0.152679 0.547438
0.721681 0.54744 0.152678
0.721701 0.207946 0.54165
0.721718 0.667378 0.864
0.721728 0.54165 0.207946
0.722025 0.409193 0.516903
0.72209 0.38578 0.187942
0.722102 0.241964 0.168853
0.7223 0.135885 0.667126
0.722317 0.667153 0.135893
0.722413 1 0.287949
0.722515 0.905386 0.319842
0.72253 0.954701 0.303871
0.722607 0.508642 0.416785
0.722793 0.38192 0.476828
0.723107 0.564152 0.766054
0.723123 0.218536 0.416031
0.723163 0.639215 0.400822
0.723748 0.322353 0.602721
0.723807 0.302301 0.26919
0.724053 0.174843 0.240881
0.724076 0.642441 0.26676
0.724124 0.503579 0.46441
0.724326 0.856798 0.562729
0.724473 0.58751 0.625403
0.724479 0.618951 0.501774
0.724906 0.239203 0.449549
0.725052 0.848733 0.373417
0.725265 0.902598 0.362304
0.725265 0.951395 0.351022
0.725265 1 0.339785
0.725318 0 0.7082
0.725318 0.7082 0
0.725318 0.7082 1
0.725518 0.84529 0.325736
0.725528 0.692413 0.0453194
0.725529 0.0453112 0.6924
0.725534 0.692535 0.954657
0.725537 0.0946638 0.676534
0.725537 0.67656 0.0946738
0.725556 0.676795 0.90526
0.725775 0.578273 0.279189
0.725863 0.91087 0.768816
0.725863 0.955435 0.791486
0.725863 1 0.814156
0.725966 0.782412 0.417157
0.726316 0.376002 0.375751
0.726802 0.2402 0.228189
0.726828 0.38116 0.357892
0.727505 0.505267 0.438914
0.727613 0 0.184787
0.727613 0.0444884 0.207608
0.727613 0.0889767 0.230429
0.727613 0.184787 1
0.727613 0.184787 2.18237e-08
0.727613 0.207608 0.0444884
0.727613 0.207608 0.955512
0.727613 0.230428 0.911023
0.727613 0.230429 0.0889767
0.727614 0.641732 0.645196
0.727979 0.309432 0.375863
0.72841 0.657955 0.47
0.72853 0.62315 0.848534
0.728862 0.201909 0.870671
0.729014 0.671784 0.8473
0.729241 0.0486233 0.644727
0.729241 0 0.65581
0.729241 0.0974667 0.633593
0.729241 0.633603 0.097469
0.729241 0.633851 0.902478
0.729241 0.644732 0.0486245
0.729241 0.644857 0.951355
0.729241 0.65581 0
0.729241 0.65581 1
0.729285 0.1514 0.622814
0.729304 0.622822 0.151402
0.73001 0.678684 0.157356
0.730016 0.404635 0.560525
0.730111 0.173389 0.830318
0.730118 0.157613 0.677369
0.73015 0.23604 0.417123
0.730467 0.130913 0.802376
0.730469 0.911605 0.222679
0.730469 0.955802 0.1993
0.730469 1 0.175922
0.730499 0.825292 0.360146
0.730579 0.257174 0.16677
0.730822 0.0442191 0.797772
0.730822 0 0.82111
0.730822 0.0884381 0.774434
0.730822 0.774486 0.0884657
0.730822 0.774662 0.911442
0.730822 0.797798 0.0442328
0.730822 0.797886 0.955721
0.730822 0.82111 0
0.730822 0.82111 1
0.730895 0.688595 0.696319
0.730938 0.290098 0.834328
0.731029 0.677947 0.381573
0.731089 0.534331 0.411053
0.731145 0.862902 0.791909
0.731248 0.585853 0.771188
0.731296 0.865891 0.20215
0.731436 0.441014 0.494472
0.731473 0.797331 0.135043
0.73155 0.318813 0.459743
0.731772 0.388664 0.282047
0.732124 0.820176 0.181621
0.732152 0.315654 0.237874
0.732165 0.272682 0.211877
0.732216 0.695549 0.417674
0.732601 0.221867 0.563369
0.732936 0.342769 0.653089
0.73295 0.230252 0.191079
0.732962 0.826494 0.252057
0.73299 0.650002 0.739958
0.733042 0.658779 0.508463
0.733064 0.836189 0.276091
0.733489 0.583109 0.786252
0.733625 0.794798 0.863222
0.733628 0.527726 0.475806
0.733712 0.232391 0.159349
0.733891 0.790475 0.255562
0.734264 0.349767 0.757633
0.734624 0.901155 0.578026
0.734771 0.679949 0.659133
0.734827 0.638048 0.827347
0.735399 0.434466 0.355713
0.735659 0.760773 0.329503
0.735669 0.346161 0.683465
0.73578 0.602189 0.252296
0.735985 0.653135 0.17672
0.73603 0.360234 0.498537
0.736161 0.177276 0.650227
0.736427 0.814934 0.815002
0.736786 0.360776 0.386198
0.737045 0.828711 0.575516
0.737111 0.298347 0.257168
0.737134 1 0.589386
0.737163 0.230188 0.229271
0.737239 0.832534 0.727705
0.737299 0.0987786 0.419343
0.7373 0.419344 0.0987786
0.737307 0.419476 0.901238
0.737347 0.857522 0.422307
0.737475 0.824147 0.75145
0.737813 0.363223 0.461082
0.737977 0.287415 0.356157
0.738082 0.687076 0.719555
0.738435 0.419722 0.862471
0.738694 0.419564 0.137527
0.738725 0.137508 0.419514
0.738736 0.598754 0.324368
0.738932 0.125577 0.164284
0.738942 0.638726 0.244276
0.739032 0.260854 0.246112
0.739301 0.810651 0.597341
0.739322 0.746988 0.433406
0.739514 0.448265 0.378274
0.739871 0 0.407483
0.739871 0.407483 1
0.739871 0.407483 7.83417e-09
0.740072 0.422634 0.828719
0.740309 0.739246 0.486595
0.740561 0.171317 0.422501
0.740573 0.422498 0.171318
0.74058 0.364119 0.331752
0.740586 0.574145 0.402024
0.740659 0.167871 0.119434
0.740739 0.749987 0.831142
0.740905 0.592464 0.533143
0.741042 0.167904 0.769925
0.74125 0.409403 0.814415
0.741359 0.772342 0.248334
0.741595 0.144174 0.135623
0.741613 0.770782 0.166712
0.741693 0.367857 0.424851
0.741783 0.163882 0.270102
0.741814 0.725838 0.842658
0.74182 0.179876 0.621666
0.741849 0.556475 0.421043
0.741902 0.573488 0.857374
0.741959 0.413287 0.191582
0.742052 0.660474 0.58435
0.742149 0.487469 0.402045
0.742346 0.573244 0.142499
0.742353 0.541655 0.442824
0.742521 0.784566 0.750798
0.742592 0.317784 0.641639
0.742663 0.564472 0.507088
0.742781 0.353644 0.351186
0.743014 0.269415 0.499674
0.743025 0.481586 0.470879
0.743062 0.188122 0.40077
0.743192 0.1892 0.642277
0.743232 0.403816 0.546973
0.743398 0.558293 0.261706
0.743603 0.550505 0.475536
0.743616 0.716168 0.518201
0.743791 0.320919 0.689546
0.743863 0.313726 0.295911
0.743987 0.359117 0.565461
0.744005 0.279571 0.825654
0.744378 0.825544 0.251903
0.744539 0.204092 0.773903
0.744616 0.745974 0.794438
0.744865 0.284446 0.135055
0.744895 0.161617 0.745961
0.745334 0.707336 0.635472
0.745353 0.750781 0.159868
0.745398 0.31181 0.671825
0.745635 0.750829 0.76051
0.745801 0.463511 0.616107
0.745812 0.404909 0.362297
0.746004 0.773626 0.206446
0.746146 0.221724 0.846968
0.746172 0.409278 0.463645
0.746616 0.292281 0.737561
0.747054 0.267021 0.53526
0.747395 0.547994 0.592531
0.747444 0.901743 0.406124
0.747771 0.743924 0.280387
0.74794 0.501157 0.596292
0.74795 0.302128 0.659579
0.74827 0.471451 0.276922
0.748329 0.332878 0.32616
0.748333 0.327513 0.579168
0.748385 0.952678 0.398451
0.748615 0.754199 0.686594
0.748738 0.543594 0.725435
0.748872 0.439305 0.332489
0.748907 0.830786 0.270689
0.749418 0.335479 0.192609
0.749538 1 0.39147
0.749765 0.795004 0.257346
0.75022 0.605784 0.36112
0.750273 0.452828 0.737275
0.750406 0.446563 0.52354
0.750472 0.419735 0.685668
0.750544 0.830143 0.412131
0.75071 0.715606 0.730234
0.75107 0.673885 0.320911
0.751111 0.815774 0.397198
0.751242 0.34239 0.472931
0.75152 0.306994 0.155087
0.751853 0.720823 0.437738
0.75195 0.63544 0.318341
0.752001 0.320817 0.339529
0.752102 0.779038 0.251053
0.752102 0.846841 0.224482
0.752111 0.589601 0.901656
0.752114 0.098305 0.5894
0.752115 0.589407 0.0983066
0.752123 0.682438 0.301093
0.752743 0.338158 0.370071
0.752805 0.677013 0.773873
0.753057 0.597018 0.952629
0.753058 0.0473484 0.596925
0.753058 0.596928 0.0473499
0.753114 0.24299 0.854544
0.753295 0.664375 0.291284
0.753542 0.13698 0.587234
0.753629 0.567538 0.449158
0.754175 0.21843 0.782331
0.754211 0 0.603782
0.754211 0.603782 0
0.754211 0.603782 1
0.754363 0.214471 0.814191
0.754452 0.280925 0.147631
0.754587 0.584116 0.82998
0.754776 0.570269 0.237553
0.754782 0.697008 0.505123
0.754925 0.165439 0.882794
0.755162 0.251292 0.149945
0.75532 0.509831 0.275194
0.755372 0.304298 0.268852
0.755385 0.169948 0.583852
0.755407 0.583856 0.169949
0.755643 0.118442 0.836833
0.755821 0.461211 0.478167
0.755921 0.599923 0.817029
0.755928 0.283359 0.756937
0.755954 0.238788 0.309775
0.756071 0.282237 0.475576
0.756129 0.877257 0.830933
0.756381 0.834342 0.121639
0.756436 0.325964 0.197595
0.75644 0.30266 0.777849
0.756445 0.878918 0.164992
0.756494 0.412069 0.400174
0.756554 0.599434 0.661314
0.756621 0.315571 0.355527
0.757163 0.705953 0.479753
0.757241 0.33041 0.24648
0.757716 0.555668 0.568814
0.757742 0.832781 0.877153
0.758363 0.445446 0.590464
0.758496 0.376406 0.446964
0.758536 0.18453 0.591455
0.758651 0.459026 0.355004
0.758968 0.234796 0.717488
0.758976 0.307199 0.853614
0.759564 0.368261 0.545052
0.759636 0.662628 0.35912
0.759697 0.465371 0.392232
0.759732 0.556534 0.604795
0.759883 0.727075 0.231271
0.760045 0.694108 0.396574
0.7601 0.506731 0.728236
0.760147 0.784842 0.224333
0.760292 0.578786 0.69034
0.760394 0.469494 0.431333
0.760584 0.641632 0.205578
0.760775 0.858812 0.243278
0.760888 0.245419 0.666212
0.761362 0.451968 0.648426
0.761462 0.763911 0.275632
0.761602 0.813098 0.222749
0.761969 0.18154 0.228915
0.762373 0.63286 0.36583
0.762388 0.471377 0.606607
0.762417 0.855832 0.296188
0.76255 0.516451 0.386164
0.762808 0.256042 0.614936
0.762932 0.90531 0.834533
0.762932 1 0.907078
0.76314 0.298811 0.168045
0.763241 0.560954 0.748029
0.763242 0.643958 0.523997
0.76337 0.783396 0.29669
0.763692 0.379824 0.408044
0.763735 0.621081 0.200218
0.763806 0 0.0923936
0.763806 0.0923936 1
0.763806 0.0923936 1.09119e-08
0.763806 0.0944884 0.165214
0.763806 0.165082 0.905379
0.763806 0.165214 0.0944884
0.763876 0.853126 0.704639
0.763902 0.306019 0.498645
0.764245 0.494764 0.559379
0.764628 0.506779 0.491228
0.764873 0.569763 0.541899
0.764946 0.297252 0.845499
0.765056 0.136562 0.865027
0.765086 0.590221 0.760161
0.765234 0.905816 0.161353
0.765234 1 0.0879608
0.765282 0.163079 0.201226
0.765411 0 0.910555
0.765411 0.0940864 0.837085
0.765411 0.837206 0.905846
0.765411 0.837257 0.0942467
0.765411 0.910555 0
0.765411 0.910555 1
0.765516 0.300823 0.557553
0.765522 0.956356 0.879332
0.765652 0.59218 0.650122
0.765774 0.55338 0.408972
0.766062 0.860102 0.140824
0.766349 0.1202 0.956393
0.76635 0.0435199 0.120247
0.76635 0.120247 0.0435199
0.767018 0.306518 0.482627
0.767039 0.660351 0.669406
0.767244 0.501286 0.617342
0.767426 0.143716 0.293254
0.767488 0.221493 0.16793
0.767517 0.456136 0.299772
0.767678 0.438867 0.711475
0.767752 0.956625 0.116192
0.767768 0.544753 0.485405
0.767894 0.882418 0.0434114
0.767895 0.0433128 0.882353
0.767896 0.88242 0.956675
0.767949 0.20693 0.158508
0.768019 0.20943 0.225646
0.768214 0.857342 0.857626
0.768335 0.738923 0.586618
0.76863 0.220533 0.222272
0.768792 0.245174 0.757776
0.769107 0.850397 0.289419
0.769332 0.255472 0.260344
0.769372 0.57037 0.319543
0.769524 0.31027 0.545212
0.769692 0.705179 0.861917
0.769859 0.430114 0.560403
0.770101 0.336903 0.321258
0.770253 0.40555 0.43117
0.770506 0.628512 0.662131
0.771061 0.664057 0.712838
0.771944 0.775399 0.413169
0.77199 0.543381 0.524321
0.772341 0.383556 0.428849
0.77241 0.32606 0.697593
0.772563 0.59507 0.199495
0.772685 0.557048 0.717707
0.772836 0.44374 0.246016
0.772878 0.816176 0.760519
0.772987 0.661586 0.69699
0.772987 0.906733 0.713456
0.772987 1 0.747445
0.773035 0.141254 0.717384
0.773436 0.14795 0.176018
0.773456 0.273784 0.364368
0.773487 0.445483 0.451809
0.773703 0.588903 0.367708
0.773736 0.720262 0.139804
0.773786 0.424342 0.773824
0.773832 0.45968 0.537466
0.773875 0.217288 0.193097
0.774496 0.19587 0.186731
0.774517 0 0.251312
0.774517 0.0931547 0.285604
0.774517 0.251312 1
0.774517 0.251312 1.09119e-08
0.774517 0.285604 0.0931547
0.774517 0.285627 0.906851
0.774538 0.470402 0.494027
0.775047 0.369579 0.694014
0.77514 0.72525 0.540592
0.775164 0.726003 0.42778
0.775482 0.766547 0.247574
0.775512 0.75982 0.820853
0.775835 0.1793 0.143848
0.776101 0.323031 0.53346
0.776167 0.392935 0.325827
0.776287 0.632329 0.72515
0.776596 0.364722 0.18969
0.776705 0.276882 0.871485
0.777103 0.281058 0.131853
0.777165 0.176727 0.778943
0.777604 0.458511 0.583497
0.777719 0.77972 0.176367
0.777802 0.558325 0.683035
0.777842 0.345297 0.830156
